9.0416,2.2147,0.96937,6.2792,8.456,3.6058,6.0241,5.0129,1
32.609,26.961,28.214,32.439,36.313,27.646,32.34,27.957,4
20.039,20.298,17.27,18.28,18.558,22.764,18.764,24.557,2
39.987,40.54,40.195,42.206,28.991,32.529,38.992,28.539,4
-8.7772,-5.6394,-6.925,-9.4857,-6.8005,-0.5586,-4.7655,-9.9945,3
4.316,5.0235,8.2725,5.9915,2.1595,6.1112,6.8375,6.9487,1
-5.1794,-4.3148,-6.7062,-5.69,-5.0189,-6.6542,-5.5432,-5.6396,3
-1.9365,-3.8695,-1.7821,-5.0897,-5.116,-2.0198,-2.4116,-7.0904,3
-23.168,-20.977,-23.007,-23.206,-20.348,-18.275,-20.715,-20.475,7
35.702,38.05,26.979,28.956,25.195,30.657,34.304,26.451,4
-4.0042,-2.608,-5.5808,-5.2073,-0.61842,0.071498,-3.9566,-4.1227,3
6.6312,8.2759,8.0293,4.8552,4.0806,4.3399,5.65,1.3632,1
22.286,14.341,12.443,9.1606,17.358,11.705,14.969,7.3067,6
-12.464,-4.458,-8.4209,-9.0423,-7.5977,-4.5527,-9.9429,-11.898,5
29.929,29.579,20.058,32.394,29.078,34.729,33.447,25.332,4
15.498,11.586,11.625,14.522,10.662,10.855,9.5835,7.6613,6
4.076,5.1805,4.9235,8.0173,4.909,5.843,6.7849,8.3051,1
8.1208,7.9003,9.9166,8.0913,11.104,8.0474,10.021,9.4746,6
-9.8989,-7.3276,-8.5433,-14.172,-7.8734,-9.5921,-13.456,-9.0158,5
26.87,28.77,31.22,33.838,32.687,27.298,31.748,27.776,4
25.765,23.518,36.973,29.259,32.802,29.403,27.257,35.713,4
-19.161,-23.333,-8.1286,-22.231,-21.402,-18.702,-34.279,-20.894,7
10.788,11.146,11.693,12.051,10.434,15.559,16.006,14.498,6
-5.0744,-4.9135,-5.6208,-6.3776,-5.1418,-6.3225,-5.0944,-5.8739,3
37.566,44.419,37.957,34.05,32.791,38.402,30.496,35.953,4
6.423,5.696,6.8973,3.9427,3.2735,6.6052,7.8235,6.7602,1
42.902,33.903,26.942,46.981,44.914,34.972,35.353,37.941,4
10.606,9.9045,8.7844,8.928,8.0597,9.0272,8.5278,9.4039,6
5.5022,6.2709,2.5137,4.7467,6.6489,10.13,5.8287,6.3613,1
25.247,16.898,14.197,25.369,22.428,21.499,19.54,19.157,2
7.2389,8.923,8.8336,11.585,10.068,9.5141,10.769,8.5136,6
9.5477,8.2303,3.9566,5.4058,13.453,5.9347,7.9143,2.5764,1
41.636,33.076,34.637,45.611,34.722,33.1,24.739,41.656,4
-21.481,-20.785,-20.555,-23.691,-17.825,-18.162,-22.719,-20.523,7
-26.771,-16.381,-21.329,-22.031,-18.299,-15.136,-16.474,-31.079,7
-8.0752,-5.0215,-4.2714,-2.8228,-5.9868,-6.8255,-5.962,-7.632,3
13.583,19.764,15.709,15.582,20.89,15.392,21.75,13.941,2
13.784,16.544,18.352,18.425,19.226,18.826,14.732,19.14,2
21.178,15.425,18.677,18.343,22.316,16.409,19.348,22.792,2
7.6131,6.0818,15.011,24.994,10.157,13.985,11.272,15.788,6
18.846,13.872,17.525,13.548,19.896,19.401,15.109,15.482,2
42.493,37.631,36.829,31.713,43.832,37.382,40.222,39.284,4
-6.4477,-6.0567,-3.3337,-4.4188,-2.2989,-4.9044,-6.4933,-6.4531,3
4.7371,3.7618,6.389,5.7349,7.8897,6.4798,2.9145,5.6956,1
25.062,15.939,17.477,16.567,16.014,14.06,21.627,15.051,2
14.816,19.303,11.247,11.341,25.761,21.235,15.632,18.059,2
17.547,12.237,15.596,13.588,6.141,12.997,18.106,10.818,6
-6.9412,-6.6737,-5.091,0.6785,-8.6819,-7.8423,-7.3377,-7.9636,3
-8.959,-8.5687,-8.876,-8.4504,-6.9611,-12.86,-7.4169,-10.108,5
-22.378,-24.286,-19.005,-18.93,-21.847,-20.991,-17.848,-21.738,7
-9.9058,-10.293,-4.0467,-8.238,-9.2973,-7.7443,-4.5473,-6.9102,5
3.3139,8.3748,7.8355,2.5867,7.5913,5.9526,2.3142,6.3665,1
23.362,26.962,22.878,20.379,15.654,17.296,27.143,14.648,2
22.734,37.067,30.078,31.646,39.639,28.943,30.058,31.156,4
-8.9319,-6.8423,0.64032,-7.9033,-10.262,-10.825,-11.441,-7.3646,5
37.887,31.198,30.39,35.665,26.2,43.486,37.357,38.72,4
32.776,36.477,41.314,49.672,36.333,32.674,37.922,35.621,4
21.073,15.968,18.37,12.963,18.768,14.063,21.091,23.277,2
21.221,22.937,17.707,21.506,21.637,16.751,24.374,21.52,2
12.59,14.994,20.94,13.552,21.307,16.547,19.669,18.655,2
-8.8706,-11.169,-9.9118,-11.066,-9.8535,-6.0461,-13.836,-3.6812,5
4.0258,4.0806,2.7628,5.8156,2.4049,0.39734,4.6727,5.9763,1
19.012,15.874,10.502,15.822,13.511,5.9233,12.085,4.7127,6
14.752,16.098,11.139,15.224,9.6672,12.895,12.171,13.507,6
7.4709,3.1496,2.7538,8.6761,6.3879,8.7983,7.9901,8.5227,1
30.442,37.746,44.266,40.62,38.95,42.577,40.518,32.332,4
-5.1229,-7.7487,-11.427,-6.8272,-5.2694,-5.769,-7.2115,-9.8826,5
-6.6587,-7.175,-5.1939,-4.9789,-6.1681,-6.808,-7.1108,-4.9949,3
30.929,29.739,31.112,32.49,38.421,40.983,33.357,36.908,4
-12.55,-13.41,-15.277,-11.402,-10.452,-14.406,-13.384,-8.7526,5
6.9385,8.9012,3.9504,11.586,7.906,5.6204,7.548,6.7068,1
14.469,7.78,13.461,16.06,11.132,11.653,13.282,14.688,6
-15.858,-31.28,-23.985,-8.3511,-27.963,-14.322,-24.17,-24.308,7
18.271,21.062,19.891,17.858,22.47,15.637,17.73,20.849,2
7.1441,7.6709,4.4334,6.473,4.026,4.9115,4.6506,3.5815,1
-9.4334,-5.906,-11.451,-3.5738,-5.7478,-5.9276,-5.4197,-4.4783,5
11.508,15.911,11.109,16.869,16.603,19.899,15.454,13.516,2
-6.4846,-7.0943,-5.1448,-6.6992,-7.4166,-6.6036,-5.2544,-8.8069,3
6.8659,7.7348,7.9235,8.6898,7.7337,8.5394,5.9231,3.5193,1
6.168,4.8053,6.6531,8.9347,4.7185,8.2032,8.0229,5.8348,1
7.545,17.069,11.697,12.053,16.293,11.043,16.653,9.2805,6
40.208,37.7,32.561,37.095,38.765,28.235,40.518,29.532,4
-2.8981,-10.523,-5.0236,-7.4198,-7.9303,-4.7806,-3.6156,-5.9643,3
25.39,27.065,24.272,23.11,25.172,23.113,32.386,29.127,4
37.093,28.267,28.014,36.681,28.133,20.795,29.797,28.457,4
45.38,40.88,37.889,38.577,32.756,35.7,36.49,38.737,4
12.793,6.8572,2.9705,10.675,10.508,12.005,4.1012,9.1976,1
-4.9163,-6.8218,-6.3404,-5.4834,-6.6604,-6.1936,-5.4012,-4.5491,3
9.578,19.456,14.768,17.5,15.52,17.928,19.468,13.308,2
9.1054,8.4509,11.775,14.487,13.17,12.226,6.4854,9.114,6
29.568,30.221,25.045,26.149,35.13,31.078,27.612,36.235,4
-5.4993,0.55705,-2.978,-0.38471,-1.1917,-4.7257,-6.1672,-7.5428,3
-11.213,-7.1946,-8.4852,-16.755,-15.886,-9.4193,-10.99,-12.965,5
-19.998,-23.247,-18.116,-17.036,-23.006,-21.61,-19.317,-23.29,7
9.5962,10.214,12.229,12.276,16.593,11.294,14.408,6.1065,6
37.355,40.74,38.317,34.746,36.247,31.886,33.45,42.347,4
14.318,15.081,12.425,14.721,8.9744,15.768,16.066,10.602,6
-25.368,-24.856,-25.185,-24.886,-29.183,-20.391,-19.245,-16.273,7
-4.9826,-4.7389,-3.6297,-3.447,-4.7822,-5.2903,-5.0701,-5.252,3
23.737,20.711,17.101,23.826,17.697,23.223,14.258,23.521,2
7.5774,10.983,11.459,10.711,10.269,11.393,11.863,10.207,6
13.579,11.315,11.209,15.572,15.347,12.937,13.99,10.812,6
35.045,36.343,39.83,38.539,38.149,36.809,37.821,33.467,4
18.884,19.319,22.086,17.636,13.653,19.33,19.521,21.248,2
-4.9774,-9.0072,-7.1902,-8.3144,-4.3014,-9.9249,-13.251,-9.9289,5
36.382,31.188,34.337,24.493,34.078,29.978,24.474,31.953,4
-6.2444,-5.0482,-5.3945,-5.8136,-5.2404,-5.8736,-5.9687,-6.6076,3
8.4958,2.6661,7.6553,5.621,9.9262,6.9166,13.513,7.7554,1
-3.8627,-6.4657,-5.0901,-5.399,-5.075,-6.9048,-5.9774,-6.2486,3
13.181,13.313,14.947,13.206,21.688,13.517,19.775,17.346,2
-11.9,-7.3318,-8.2013,-12.369,-5.9141,-10.896,-11.863,-9.759,5
20.123,24.399,22.67,21.066,20.921,20.11,15.153,20.839,2
33.989,49.144,28.149,32.727,35.357,41.008,40.283,29.902,4
-5.6939,-5.0896,-6.5631,-4.5902,-5.8453,-4.5262,-4.5701,-6.7719,3
-4.308,-6.0694,-5.855,-6.1103,-4.7095,-6.3617,-6.3419,-6.6599,3
6.5084,5.9485,6.3457,5.4096,5.8471,6.3088,6.3147,7.1873,1
7.1284,10.656,13.773,15.906,6.6583,15.024,9.1042,17.87,6
34.268,30.465,29.22,29.168,20.585,27.033,33.14,23.576,4
-8.2735,-4.8609,-7.3978,-6.4925,-8.2107,-6.6575,-2.5714,-8.3153,3
12.048,6.9515,9.4085,5.6229,7.9724,9.0707,5.8446,4.284,1
-29.97,-26.169,-21.756,-24.984,-29.735,-25.72,-23.833,-17.373,7
20.453,25.711,16.645,9.5982,16.14,19.703,11.168,15.898,2
39.171,34.093,28.562,43.021,44.596,42.011,33.359,37.004,4
-15.807,-21.733,-20.242,-19.319,-21.283,-21.884,-22.135,-22.457,7
36.109,32.874,44.018,39.93,36.806,36.505,43.034,37.41,4
6.645,3.7865,4.532,5.9836,7.6191,9.3571,7.7106,6.0785,1
21.599,20.069,23.918,22.125,21.7,20.995,21.978,20.234,2
-15.26,-10.88,-7.1524,-10.261,-8.3237,-10.779,-6.3695,-6.8588,5
19.632,17.72,18.144,20.449,20.571,20.669,18.615,19.194,2
-7.2416,-7.3088,-8.5797,-6.0788,-7.1589,-4.8878,-3.8061,-4.3513,3
-10.476,-8.3286,-8.4039,-5.9188,-8.0687,-6.7877,-12.865,-5.7863,3
13.732,14.851,17.273,13.241,20.983,20.815,18.111,15.202,2
-29.756,-29.956,-16.381,-24.44,-17.218,-16.05,-25.551,-17.345,7
-8.6965,-10.666,-9.5402,-16.213,-13.453,-8.7993,-11.55,-13.78,5
-24.627,-24.613,-31.87,-18.43,-24.159,-15.155,-17.995,-16.221,7
12.827,11.742,17.194,16.51,14.866,11.547,13.509,9.704,6
4.7642,6.5334,2.6993,4.8146,11.315,3.8092,10.086,5.6296,1
-13.396,-10.991,-13.914,-11.88,-11.224,-10.207,-11.454,-8.8872,5
5.471,5.9742,6.8066,9.2965,4.8075,5.2797,7.1285,5.5642,1
-21.857,-21.828,-19.742,-18.065,-21.817,-23.434,-19.125,-21.354,7
12.642,15.833,11.215,13.837,2.2913,11.17,10.241,8.4558,6
13.023,14.328,15.471,19.812,21.975,13.856,21.05,15.366,2
-5.2851,-10.82,-10.66,-8.8404,-10.305,-2.6758,-6.293,-5.9102,5
8.3779,4.5966,3.7062,4.2978,6.2266,7.3012,3.52,5.795,1
-21.235,-20.736,-19.718,-19.019,-21.804,-22.668,-19.184,-17.977,7
-20.14,-17.889,-24.521,-20.016,-23.779,-24.656,-14.548,-27.972,7
36.928,20.027,39.352,30.078,31.233,29,37.706,42.328,4
11.545,5.5173,13.707,15.784,6.8302,15.267,15.37,8.0921,6
11.032,10.824,7.074,8.7677,10.048,10.267,9.1422,12.527,6
-6.1399,-5.7053,-4.6325,-5.7496,-6.7492,-7.2608,-4.7431,-5.7713,3
41.122,33.985,42.836,43.231,40.919,35.799,34.719,32.887,4
22.195,20.168,16.097,19.97,20.231,21.071,20.176,20.194,2
-15.772,-10.497,-6.9173,-15.324,-10.322,-10.584,-10.627,-6.502,5
-7.396,-11.993,-7.9918,-12.075,-6.7487,-8.927,-9.317,-13.96,5
7.761,11.058,16.388,13.022,11.91,16.038,13.096,17.526,6
-23.733,-14.496,-16.303,-22.137,-19.851,-18.229,-18.855,-24.202,7
-11.005,-11.216,-14.469,-9.8674,-9.8873,-9.6374,-11.593,-8.0652,5
-6.809,-10.705,-12.489,-9.4925,-11.387,-9.2621,-9.8935,-11.146,5
-7.0193,0.74014,-2.0398,-0.06992,-2.3109,-4.0745,-0.96494,-3.7393,3
5.3044,4.1075,9.7875,6.7505,5.0846,8.9829,5.5595,5.8436,1
8.309,8.7964,9.2981,6.3621,3.0197,10.29,6.5884,4.2117,1
-7.25,-8.0242,-8.1859,-7.3788,-6.1488,-5.687,-8.9498,-6.7819,5
9.7277,11.105,7.6871,8.2504,10.677,11.586,10.043,10.822,6
-14.82,-19.486,-23.297,-21.982,-29.375,-22.05,-26.949,-20.468,7
3.0436,8.0092,6.4357,5.0222,7.6574,6.8533,4.3045,6.5386,1
17.905,17.102,16.269,13.595,16.625,16.309,13.398,19.786,2
-22.536,-17.094,-23.153,-19.097,-15.83,-19.396,-16.017,-16.546,7
-13.379,-15.417,-8.4971,-14.531,-12.022,-7.8679,-7.8878,-11.76,5
-9.6712,-12.841,-8.9787,-10.022,-15.308,-12.242,-7.3168,-11.11,5
1.6674,3.3041,8.2757,6.9603,5.6396,6.3791,6.6223,6.1817,1
10.797,9.8078,12.134,13.579,14.607,10.242,15.964,13.404,6
8.2038,2.9158,5.8266,6.4736,5.0315,8.1127,6.2071,6.0921,1
40.461,29.072,41.563,28.395,25.17,25.138,34.746,34.085,4
-6.0198,-6.1807,-5.6258,-5.6436,-6.0065,-6.8515,-4.7879,-7.5593,3
8.1348,9.0615,10.028,9.3069,10.533,10.695,12.237,9.4024,6
12.703,11.045,4.7774,14.109,9.3922,17.79,17.351,12.577,6
25.332,36.168,25.278,25.209,32.695,21.235,33.848,28.381,4
12.328,13.277,12.081,15.208,16.448,8.2792,7.7462,11.192,6
-5.209,-1.099,-4.682,-4.8912,-0.56265,-6.5289,-1.9333,-5.7589,3
-6.5115,-6.1271,-7.4748,-5.5093,-7.6145,-5.8947,-7.9504,-4.1671,3
17.307,21.51,19.018,17.07,22.111,17.257,15.036,14.373,2
27.521,26.629,35.079,29.532,33.459,23.473,31.504,31.917,4
18.705,16.926,15.428,20.598,13.382,17.439,19.247,16.549,2
-12.364,-6.8032,-10.852,-8.8848,-8.9622,-11.275,-7.3514,-8.4207,5
15.579,14.484,21.792,19.42,19.492,15.674,16.606,13.769,2
7.3188,3.6009,6.3114,2.4008,7.5701,6.0461,6.8215,5.6015,1
-7.1397,-4.0112,-2.3957,-2.0849,1.4696,-5.8262,-5.685,-1.6781,3
15.243,14.461,12.955,16.797,13.523,8.1155,9.6099,8.8003,6
22.775,21.339,21.745,19.29,20.352,21.208,20.863,17.644,2
17.932,12.415,22.257,20.012,23.555,30.364,17.223,19.735,2
24.693,30.377,36.067,35.267,28.066,29.313,36.592,33.957,4
14.714,15.802,12.872,21.611,18.137,17.196,17.995,15.501,2
39.778,37.38,42.926,42.546,30.661,35.624,45.522,35.544,4
10.167,9.355,9.8347,11.324,7.573,7.2874,10.341,8.3822,6
9.5793,2.1175,5.4086,9.1694,6.9824,7.9401,11.335,5.8429,1
-20.153,-20.22,-19.399,-21.65,-20.451,-26.654,-26.618,-23.571,7
4.5031,8.5102,6.8954,10.852,7.0015,2.5276,6.1067,3.2578,1
4.5562,4.2892,9.2503,3.5307,6.9358,7.2163,5.5702,5.2617,1
5.7705,6.5775,9.108,11.6,9.1,9.3683,7.6579,13.06,6
-5.9652,-5.5915,-13.202,-14.781,-8.1651,-10.366,-9.9299,-7.8998,5
19.677,20.75,24.127,20.915,22.287,20.131,19.729,18.808,2
-10.301,-13.578,-11.791,-11.896,-8.4716,-13.891,-6.851,-12.797,5
-4.2111,-5.3778,-5.7899,-12.328,-1.9744,-6.8279,-1.1571,-9.3751,5
-2.5802,-2.2571,0.79493,0.017009,-5.3403,-5.5989,-6.4878,-4.1394,3
7.2223,9.2889,4.9146,10.295,3.7578,6.8766,7.2903,8.1198,1
9.4398,6.8926,7.4055,5.226,9.1606,7.3006,6.8661,7.3978,1
16.372,11.827,22.842,19.479,24.111,18.468,17.169,18.8,2
-22.013,-22.961,-17.094,-21.474,-18.44,-16.837,-26.237,-19.699,7
-2.705,-14.499,-8.1062,-15.12,-12.8,-9.3033,-7.6967,-8.0896,5
-1.2829,-0.65807,-2.7912,-3.7231,-5.4019,-2.5128,-5.6977,-6.1403,3
39.941,24.012,41.642,40.994,38.56,27.68,37.107,43.028,4
-21.534,-25.19,-27.608,-21.534,-21.644,-29.994,-18.476,-23.696,7
-17.83,-21.293,-23.313,-22.199,-21.529,-21.201,-21.843,-20.77,7
9.1326,9.6703,13.326,9.9456,12.694,15.41,12.2,17.199,6
40.142,43.895,24.893,38.421,31.067,32.159,41.461,40.817,4
5.7044,5.357,6.519,4.8589,5.564,6.7252,7.3869,2.8987,1
37.505,33.145,37.985,36.505,26.902,36.125,36.133,30.395,4
37.479,35.053,34.74,44.227,36.339,33.718,30.32,29.239,4
-19.031,-23.946,-15.898,-18.621,-21.051,-24.29,-23.808,-33.259,7
-7.8874,-6.7394,-9.5267,-11.669,-6.9915,-14.242,-13.972,-5.6023,5
8.2374,5.1126,1.6158,10.619,8.707,8.8395,4.9736,5.8268,1
6.583,6.3772,6.3837,4.0054,5.8537,5.8823,5.9582,6.7484,1
2.7964,7.5154,6.5243,2.031,3.2962,6.3049,7.4652,5.3386,1
-20.59,-21.847,-29.197,-16.057,-22.9,-13.968,-22.974,-25.219,7
-0.026531,-1.7067,-6.8213,-4.2829,-0.17521,-2.708,-5.2603,-3.9253,3
-18.293,-18.442,-20.073,-28.187,-21.871,-22.512,-15.756,-14.152,7
9.3119,10.223,7.0794,8.9817,10.423,8.0311,6.1431,7.1208,1
-8.2663,-17.385,-12.52,-9.1007,-12.414,-15.322,-10.577,-10.771,5
19.155,15.313,16.65,14.471,17.014,13.497,18.433,17.833,2
-8.6172,-2.1441,-7.838,-2.4198,-8.3556,-7.0931,-3.6258,-6.7506,3
-5.7279,-8.9615,-5.0912,-6.24,-7.3411,-5.4403,-6.3776,-4.6409,3
7.0346,10.837,18.606,9.9462,9.2543,10.177,9.4625,14.772,6
-18.942,-23.095,-25.001,-13.091,-21.558,-23.027,-25.357,-28.781,7
11.617,8.6662,10.138,9.5739,10.934,10.706,8.6892,8.673,6
51.823,35.183,35.292,32.202,34.754,30.705,25.845,33.23,4
28.278,35.718,35.157,34.977,40.184,38.763,33.631,37.384,4
20.105,19.691,17.83,14.172,21.636,22.936,19.388,17.884,2
-5.7548,-15.443,-9.8379,-9.218,-13.774,-10.767,-8.7133,-9.8352,5
-6.6228,-7.7358,-8.4927,-5.6979,-3.513,-3.2508,-11.795,-7.7013,3
-12.996,-13.431,-10.136,-3.465,-5.9979,-10.899,-13.212,-11.274,5
-19.475,-23.029,-21.374,-20.648,-20.616,-21.364,-22.598,-21.038,7
-7.7959,-11.925,-6.3854,-9.2669,-6.234,-10.861,-2.988,-12.461,5
-10.392,-7.2035,-12.98,-11.461,-8.8164,-9.7485,-7.0702,-7.4378,5
3.2238,5.1697,8.8966,9.6999,10.901,9.3523,6.4886,3.2317,1
29.483,41.237,35.147,40.323,25.768,35.534,46.031,42.966,4
6.369,6.2601,5.7892,7.2047,6.4089,1.1774,5.624,9.4936,1
20.134,18.831,21.672,19.664,16.405,21.174,22.037,23.265,2
21.387,18.432,15.53,14.362,18.359,19.372,15.538,14.155,2
16.187,20.379,16.787,21.525,22.367,20.834,15.826,15.949,2
9.8165,14.893,9.2217,7.9094,12.295,13.253,10.705,12.623,6
-3.142,-1.316,1.9148,-6.0603,-1.6342,-2.8434,-1.5724,-6.7806,3
8.6747,10.889,12.597,9.4764,10.764,8.3857,11.537,9.1145,6
14.125,11.961,3.6757,11.092,13.894,9.6866,11.611,10.432,6
8.1232,7.2648,7.0906,5.7525,3.9409,8.7123,8.3281,8.5328,1
8.7953,8.5921,9.8019,11.291,7.6784,10.683,7.9438,10.322,6
-15.439,-16.274,-24.833,-19.835,-29.875,-27.135,-23.704,-21.345,7
-21.025,-20.33,-21.521,-22.046,-18.639,-22.265,-18.043,-22.513,7
9.4851,10.459,8.2383,11.056,12.139,11.213,11.204,6.5254,6
-19.329,-20.026,-21.191,-18.735,-23.489,-20.685,-21.898,-22.135,7
32.923,34.644,31.342,36.584,41.913,35.046,34.566,36.269,4
-29.248,-21.153,-19.388,-19.369,-22.652,-25.202,-25.789,-24.579,7
-11.975,-14.666,-10.836,-10.663,-8.9985,-14.678,-8.0568,-10.5,5
7.3079,15.579,10.809,11.889,11.764,14.617,11.123,11.059,6
9.6427,12.121,2.3032,5.4028,5.4892,0.98695,10.614,4.5636,1
14.129,19.8,20.675,21.924,18.523,16.056,15.823,15.807,2
24.763,23.83,17.01,10.797,19.624,18.203,12.441,21.033,2
-10.306,-12.66,-6.695,-12.568,-9.1539,-10.434,-9.3366,-13.435,5
-6.4475,-5.6362,-6.6218,-6.5603,-5.9249,-4.5211,-6.0571,-5.8451,3
-16.17,-4.4278,-8.8107,-4.2424,-2.8271,-7.7144,-5.7529,-8.4248,5
9.5398,7.5541,7.4486,7.8172,7.3273,7.2077,3.7663,7.0159,1
-6.7581,-6.3188,-6.4194,-6.8774,-3.4504,-10.568,-8.8254,-4.4919,3
-5.9264,-3.6318,-2.9771,-3.3792,-5.758,-5.4156,-8.2463,-2.3328,3
13.66,14.62,13.517,13.402,9.1889,3.7793,12.005,6.7435,6
-18.973,-25.607,-21.964,-20.126,-23.082,-32.477,-23.609,-19.51,7
17.702,16.448,16.079,19.203,15.519,20.226,21.259,14.695,2
3.6266,4.6986,4.425,9.3902,6.2051,4.4897,4.1994,2.9628,1
-7.1902,-9.1144,-11.621,-8.6336,-11.456,-8.7659,-12.068,-9.9721,5
20.886,22.74,17.907,19.661,13.935,11.137,17.898,19.03,2
18.524,21.632,25.35,20.841,20.864,19.332,19.428,21.07,2
-5.3766,-5.0217,-5.3948,-5.6661,-5.5943,-5.3904,-5.866,-4.8268,3
14.388,17.369,16.893,22.418,16.928,16.584,16.525,17.405,2
15.343,11.103,11.56,18.275,10.879,13.52,5.4835,11.93,6
-14.816,-8.6884,-7.0272,-4.6118,-9.2654,-7.9665,-10.407,-3.0856,5
-21.925,-21.273,-20.588,-26.527,-25.733,-21.585,-19.595,-18.832,7
-6.8916,-6.8251,-6.0142,-7.4451,-10.868,-12.896,-8.3467,-8.2302,5
10.035,10.085,9.1968,11.476,10.483,10.712,11.124,10.581,6
-19.096,-19.453,-17.936,-19.447,-23.734,-20.653,-22.366,-17.889,7
-19.061,-23.061,-19.987,-18.864,-22.22,-19.91,-24.024,-21.198,7
41.869,35.392,34.466,37.073,36.52,40.47,37.415,31.205,4
9.0316,6.8941,6.2779,9.495,5.313,6.3927,7.1042,7.9241,1
36.446,43.027,40.465,35.847,31.946,35.656,37.998,33.32,4
21.413,19.978,18.188,21.748,20.992,18.971,21.94,22.121,2
18.113,20.117,19.082,19.53,16.386,15.525,15.482,18.194,2
16.763,17.778,20.205,18.917,22.794,18.022,20.643,22.357,2
-4.9643,-5.6902,-6.3265,-6.0059,-6.6894,-6.7471,-3.722,-6.2643,3
40.298,33.832,36.134,26.276,28.536,30.102,36.138,29.338,4
8.6166,12.722,7.1332,10.325,11.344,7.8147,5.852,10.658,6
-26.421,-16.619,-21.326,-15.99,-25.445,-20.752,-29.441,-11.744,7
4.1153,9.5136,6.4341,6.8512,5.9122,10.729,10.138,6.2468,1
6.8366,7.1207,6.9872,4.0114,4.5829,4.9509,8.2282,6.3083,1
8.3898,9.426,7.6155,8.9142,9.8731,8.0306,5.1914,10.978,1
39.648,39.865,35.082,30.561,32.781,33.373,36.613,37.08,4
-2.9265,-13.374,-1.2588,-10.382,-6.8593,-8.1529,-7.1464,-11.417,5
23.201,14.257,16.837,15.921,18.871,16.959,17.784,17.249,2
22.235,14.741,20.809,20.924,21.679,23.458,22.407,18.198,2
8.1909,9.6315,5.3809,10.231,0.40403,7.7218,8.9251,9.9449,1
-21.287,-24.792,-19.966,-20.611,-26.683,-23.16,-17.968,-25.603,7
-15.801,-7.5424,-10.082,-11.855,-9.2813,-10.348,-12.192,-11.064,5
-26.405,-20.787,-23.218,-18.289,-22.158,-25.111,-12.533,-24.101,7
11.873,16.166,16.897,20.006,17.283,19.984,19.258,20.508,2
-4.1997,-0.89315,-4.5399,1.3491,-1.5177,-7.3114,-4.0512,-0.71567,3
5.6383,1.7438,2.3006,7.8774,6.8126,8.0088,8.7701,8.4516,1
30.352,35.534,30.241,29.963,30.328,32.845,21.911,29.631,4
-27.603,-23.988,-20.445,-20.87,-19.623,-28.649,-17.338,-23.599,7
13.662,14.364,16.025,15.653,9.6592,14.427,16.105,15.522,6
42.058,30.981,31.896,36.221,34.007,30.6,31.948,31.476,4
-0.053643,8.8574,6.8875,7.0393,8.3368,7.1126,5.2094,8.1006,1
11.563,8.5052,8.8906,10.353,12.616,8.6019,12.419,11.865,6
-21.948,-20.353,-24.289,-19.928,-20.395,-21.568,-20.923,-18.954,7
7.6684,3.371,6.2868,3.3436,8.7448,9.7622,9.1995,8.1415,1
7.3402,5.8766,4.3314,6.2698,2.1893,6.4689,6.246,4.0352,1
12.503,14.192,12.237,15.479,11.146,13.206,9.5484,18.812,6
-5.0649,-4.74,-5.7063,-4.8158,-4.9028,-5.3155,-5.8596,-5.3157,3
-6.9084,-5.0636,-4.1168,-5.2906,-6.1444,-5.3069,-4.6625,-5.5095,3
7.9913,7.7359,6.5143,6.689,4.469,5.8299,6.3258,7.3048,1
8.3472,10.738,8.8424,12.024,10.306,6.2694,15.444,9.4185,6
-17.603,-20.052,-21.692,-19.374,-16.462,-18.967,-23.295,-24.676,7
-7.4125,-5.7701,-7.5256,-8.2342,-7.6364,-3.5014,-6.7314,-8.2165,3
21.811,17.297,20.675,18.549,19.775,18.891,22.621,18.547,2
20.49,12.325,14.357,12.728,20.589,19.446,9.1026,16.952,2
-5.8008,-12.44,-7.5261,-11.353,-7.2024,-12.335,-12.214,-8.5355,5
10.128,10.288,9.6832,12.688,9.0739,7.7373,9.8258,8.2608,6
-10.068,-12.73,-8.6302,-11.513,-11.499,-15.126,-12.972,-8.7907,5
37.548,39.45,32.73,34.463,37.938,43.254,33.054,34.18,4
-16.77,-28.436,-25.951,-21.217,-25.555,-21.874,-22.183,-23.793,7
21.958,18.93,14.741,20.363,21.618,21.252,20.905,18.557,2
-7.6964,-10.675,-9.1343,-7.2833,-11.949,-12.303,-9.585,-6.8128,5
-4.2457,-11.197,-13.223,-7.2138,-10.097,-8.3586,-5.9285,-10.935,5
-8.7004,-9.3595,-13.096,-13.605,-8.5859,-9.9167,-10.624,-7.9022,5
-20.374,-20.995,-21.59,-22.445,-22.88,-21.307,-22.724,-21.909,7
-12.73,-9.8311,-6.6969,-11.275,-9.8621,-11.964,-9.6791,-12.42,5
-6.0089,-6.1024,-6.0386,-5.8291,-5.2804,-4.796,-5.3593,-4.5953,3
-3.1516,-3.5028,-2.3146,-1.8627,-3.8704,0.87618,-5.2893,-3.4439,3
35.956,34.771,29.028,32.19,34.388,33.911,23.55,37.903,4
37.06,34.868,37.073,34.704,35.535,36.458,32.819,31.333,4
16.462,12.898,15.115,11.514,11.833,15.696,12.204,13.364,6
-4.9416,-6.2319,-6.136,-5.8246,-4.1666,-4.9382,-5.3814,-5.4753,3
4.0259,4.7337,1.7626,1.4548,8.7465,5.3816,8.9194,4.8145,1
-6.4363,-5.7051,-7.6822,-7.2736,-4.1099,-5.3289,-7.0106,-7.6423,3
